status_id,created_at,user_id,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,start_time,end_time,qt,q
971325133662105600,2018-03-07T10:02:12Z,859692529599598593,KwasHippolit,@niewyspany11 @MZmihorski @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Ojczyznę dojną racz nam... A mòwi się że Bóg nie istnieje. #DojnaZmiana,Twitter for Android,71,971321855742226432,4127698881,niewyspany11,FALSE,FALSE,0,0,DojnaZmiana,,,,,,,,,,,,,4127698881|815539423643308032|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,niewyspany11|MZmihorski|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971324133949796352,2018-03-07T09:58:14Z,4127698881,niewyspany11,"@MZmihorski @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Bardzo merytorycznie, jak przystało na naukowca",Twitter Web Client,47,971323869578579968,815539423643308032,MZmihorski,FALSE,FALSE,1,0,,,,,,,,,,,,,,815539423643308032|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971323869578579968,2018-03-07T09:57:11Z,815539423643308032,MZmihorski,"@niewyspany11 @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello To już się Pan wycofuje z zarzutu o manipulację? Coś słaba ta husaria...
Tak, szkoda mi że na szkodników idą tak duże państwowe pieniądze, za które jeszcze bardziej niszczą przyrodę",Twitter Web Client,181,971323404321263616,4127698881,niewyspany11,FALSE,FALSE,1,0,,,,,,,,,,,,,,4127698881|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,niewyspany11|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971323754684014593,2018-03-07T09:56:44Z,4127698881,niewyspany11,"@MZmihorski @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Co to w ogóle za zarzut, że ktoś dużo zarabia. Przecież nie kradnie, a jak są słabe zarobki to i prawdopodobieństwo złodziejstwa, korupcji, przekrętów jest o wiele większe",Twitter Web Client,171,971322957984403456,815539423643308032,MZmihorski,FALSE,FALSE,1,0,,,,,,,,,,,,,,815539423643308032|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971323404321263616,2018-03-07T09:55:20Z,4127698881,niewyspany11,"@MZmihorski @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello No i co szkoda Panu? Socjalizm i tyle, według Pana ile powinni zarabiać?",Twitter Web Client,72,971322957984403456,815539423643308032,MZmihorski,FALSE,FALSE,0,0,,,,,,,,,,,,,,815539423643308032|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971322957984403456,2018-03-07T09:53:34Z,815539423643308032,MZmihorski,"@mirjuszczak @niewyspany11 @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Pracownicy nadleśnictw ogółem (wg danych z interpelacji poselskiej) zarabiają 7647,55 zł miesięcznie brutto (w 2016). Nadal ok 2 razy więcej niż pozostałe grupy. Więc jednak jest ""wesoło"". 
O ""brutto"" Pan już doczytał?",Twitter Web Client,218,971321999296475168,2979608025,mirjuszczak,FALSE,FALSE,2,0,,,,,,,,,,,,,,2979608025|4127698881|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,mirjuszczak|niewyspany11|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971322439278977026,2018-03-07T09:51:30Z,4127698881,niewyspany11,"@mirjuszczak @MZmihorski @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Słuszna uwaga, na wykresie są stanowiska kierownicze w LP, a w pozostałych uwzględnione są całe branże, ktoś tu manipuluje",Twitter Web Client,122,971321999296475168,2979608025,mirjuszczak,FALSE,FALSE,1,0,,,,,,,,,,,,,,2979608025|815539423643308032|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,mirjuszczak|MZmihorski|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971321999296475168,2018-03-07T09:49:45Z,2979608025,mirjuszczak,"@MZmihorski @niewyspany11 @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Manipuluje Pan nadal. Brak tu reszty pracowników, tych niżej zarabiających. Jak doskonale Pan wie, są jeszcze pracownicy biurowi i podleśniczowie. Gdzie ich stanowiska? Wtedy już nie było by tak wesoło?",Twitter for Android,202,971320373022162944,815539423643308032,MZmihorski,FALSE,FALSE,0,0,,,,,,,,,,,,,,815539423643308032|4127698881|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|niewyspany11|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/ab9be8d595ae4a3a.json,Świebodzin gmina,"Świebodzin gmina, Polska",city,Poland,PL,|,|,15.3942241|15.6638997|15.6638997|15.3942241|52.1242551|52.1242551|52.3590238|52.3590238,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971321855742226432,2018-03-07T09:49:11Z,4127698881,niewyspany11,"@MZmihorski @mirjuszczak @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Trzeba umieć myśleć i starać się, żeby ludzie w innych branżach lepiej zarabiali, a nie obniżać pensje leśnikom bo inni słabo zarabiają, i szczuć na leśników bo mają dobre zarobki, najlepiej byłoby jak w PRL - wszyscy po równo, sprawiedliwość społeczna",Twitter Web Client,252,971320373022162944,815539423643308032,MZmihorski,FALSE,FALSE,1,0,,,,,,,,,,,,,,815539423643308032|2979608025|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|mirjuszczak|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971320373022162944,2018-03-07T09:43:17Z,815539423643308032,MZmihorski,"@mirjuszczak @niewyspany11 @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello średnio ze wszystkich stanowisk
jest napisane ""brutto"" na osi y ale trzeba umieć czytać",Twitter Web Client,87,971312894364278785,2979608025,mirjuszczak,FALSE,FALSE,7,0,,,,,,,,,,,,,,2979608025|4127698881|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,mirjuszczak|niewyspany11|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971315383696265217,2018-03-07T09:23:28Z,4127698881,niewyspany11,"@mirjuszczak @MZmihorski @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello A w budownictwie i w sektorze prywatnym, jak dają umowę na najniższą krajową, a resztę płacą pod stołem, to na tym wykresie nie jest pokazane, a prawie każdy wie, że tak się dzieje - dużo osób znam, którym tak płacą i to jest powszechna praktyka",Twitter Web Client,245,971312894364278785,2979608025,mirjuszczak,FALSE,FALSE,1,0,,,,,,,,,,,,,,2979608025|815539423643308032|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,mirjuszczak|MZmihorski|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971312894364278785,2018-03-07T09:13:34Z,2979608025,mirjuszczak,"@niewyspany11 @MZmihorski @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Ależ Pan Żmihorski musi nienawidzić leśników! To stały punkt pana naukofca w ataku na Lasy Państwowe. Tyle, że te dane są zmanipulowane, bo nie podano czy to średnio ze wszystkich stanowisk oraz netto czy brutto przede wszystkim. No nic ważne, żeby kamyczek wrzucić",Twitter Lite,265,971076461720465411,4127698881,niewyspany11,FALSE,FALSE,0,0,,,,,,,,,,,,,,4127698881|815539423643308032|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,niewyspany11|MZmihorski|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971310410698719232,2018-03-07T09:03:42Z,817738889473441792,TomGagala,@MZmihorski @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Ale w 2013 też było na bogato. Tak czy siak włos się jeży na głowie.,Twitter Web Client,68,971066777915592704,815539423643308032,MZmihorski,FALSE,FALSE,2,0,,,,,,,,,,,,,,815539423643308032|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971299620847484928,2018-03-07T08:20:50Z,2887099821,irenagos,@arekpisarski @pis_off @PracowniaBystra @oko_press @gazetapl_news @FaktyTVN @PolsatNewsPL @RMF24pl @Nowoczesna @Platforma_org @partiarazem @DzikieZycie @NiechZyja @PrzyrodaKarpat @EwaLieder @GrzegBozek @DorotaNiedziela @Nasze_Lasy @ALetkiewicz @MostowyMich @KaJagiello @MZmihorski @joanna_lapinska @Husar_wyklety @ARozenek @DlaPuszczy @BLewak @RobertMaslak @PuszczaBukowa @Tomekzlasu Oraz psychopaci.,Twitter Web Client,16,971290458944045057,713836895495696384,arekpisarski,FALSE,FALSE,0,0,,,,,,,,,,,,,,713836895495696384|3959023822|2824134560|712536618071142400|37664893|1901341021|2383788666|107946389|3192062206|53003895|3104219584|2822088817|2348891762|820643117661569024|1173102552|2821989109|1962004784|824870464556146690|457508940|740200953371103232|4077160779|815539423643308032|2935599893|1421941476|859525963|877902079393763328|2257865168|329439741|1032190405|4229361635,arekpisarski|pis_off|PracowniaBystra|oko_press|gazetapl_news|FaktyTVN|PolsatNewsPL|RMF24pl|Nowoczesna|Platforma_org|partiarazem|DzikieZycie|NiechZyja|PrzyrodaKarpat|EwaLieder|GrzegBozek|DorotaNiedziela|Nasze_Lasy|ALetkiewicz|MostowyMich|KaJagiello|MZmihorski|joanna_lapinska|Husar_wyklety|ARozenek|DlaPuszczy|BLewak|RobertMaslak|PuszczaBukowa|Tomekzlasu,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971290471262760960,2018-03-07T07:44:28Z,900056714199928833,limfocyttc,@MZmihorski @pisorgpl @MorawieckiM @Exen @JakubMedek @AGozdyra @ilonadarmach @Anna_Mierzynska @JNizinkiewicz @aneta_moscicka @AnnaSarzynska @MariuszGierej @aozga @bweglarczyk @DawidWildstein @EMichalik @AgataKowalskaPF @RobertCyglicki @adam_bohdan @DlaPuszczy @PracowniaBystra @AgataSzafraniuk @KaJagiello Skandaliczne to są niskie przeciętne wynagrodzenia w całych sektorach gospodarki. Zarobki leśników są co najwyżej wysokie.,Twitter Web Client,122,971066777915592704,815539423643308032,MZmihorski,FALSE,FALSE,1,0,,,,,,,,,,,,,,815539423643308032|15877628|939053934232195072|16847779|50259076|460409077|341030258|766915989095055360|150993071|714721801373409281|303865922|518863383|71496940|134398560|389580215|333888198|156397879|2864052021|880527033947869184|877902079393763328|2824134560|3115140905|4077160779,MZmihorski|pisorgpl|MorawieckiM|Exen|JakubMedek|AGozdyra|ilonadarmach|Anna_Mierzynska|JNizinkiewicz|aneta_moscicka|AnnaSarzynska|MariuszGierej|aozga|bweglarczyk|DawidWildstein|EMichalik|AgataKowalskaPF|RobertCyglicki|adam_bohdan|DlaPuszczy|PracowniaBystra|AgataSzafraniuk|KaJagiello,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
971290458944045057,2018-03-07T07:44:25Z,713836895495696384,arekpisarski,"@pis_off @PracowniaBystra @oko_press @gazetapl_news @FaktyTVN @PolsatNewsPL @RMF24pl @Nowoczesna @Platforma_org @partiarazem @DzikieZycie @NiechZyja @PrzyrodaKarpat @EwaLieder @GrzegBozek @DorotaNiedziela @Nasze_Lasy @ALetkiewicz @irenagos @MostowyMich @KaJagiello @MZmihorski @joanna_lapinska @Husar_wyklety @ARozenek @DlaPuszczy @BLewak @RobertMaslak @PuszczaBukowa @Tomekzlasu Nie wiem czy zasłużyłem, ale wielkie dzięki za uznanie 😉
Szkoda jednak, że nie przeszła poprawka o badaniach dla myśliwych, bo czułbym się pewniej wiedząc, że po lasach nie biegają ślepi głupcy",Twitter Web Client,193,971144155891191809,3959023822,pis_off,FALSE,FALSE,7,1,,,,,,,,,,,,,,3959023822|2824134560|712536618071142400|37664893|1901341021|2383788666|107946389|3192062206|53003895|3104219584|2822088817|2348891762|820643117661569024|1173102552|2821989109|1962004784|824870464556146690|457508940|2887099821|740200953371103232|4077160779|815539423643308032|2935599893|1421941476|859525963|877902079393763328|2257865168|329439741|1032190405|4229361635,pis_off|PracowniaBystra|oko_press|gazetapl_news|FaktyTVN|PolsatNewsPL|RMF24pl|Nowoczesna|Platforma_org|partiarazem|DzikieZycie|NiechZyja|PrzyrodaKarpat|EwaLieder|GrzegBozek|DorotaNiedziela|Nasze_Lasy|ALetkiewicz|irenagos|MostowyMich|KaJagiello|MZmihorski|joanna_lapinska|Husar_wyklety|ARozenek|DlaPuszczy|BLewak|RobertMaslak|PuszczaBukowa|Tomekzlasu,pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,2018-03-13T14:27:45.288425Z,2018-03-13T14:27:46.841537Z,account,@DlaPuszczy OR from:DlaPuszczy OR to:DlaPuszczy
